1712469600000,2024-04-07 06:00:00,BTC/USD,69376,69389,69141,69229,1073015.88516676,15.49951444
1712466000000,2024-04-07 05:00:00,BTC/USD,69299,69439,69286,69358,509988.71301826,7.35299047
1712462400000,2024-04-07 04:00:00,BTC/USD,69412,69481,69065,69297,352362.85608234,5.08482122
1712458800000,2024-04-07 03:00:00,BTC/USD,69310,69487,69258,69413,918791.42514065,13.23659005
1712455200000,2024-04-07 02:00:00,BTC/USD,69552,69778,69309,69310,1033016.0959288,14.90428648
1712451600000,2024-04-07 01:00:00,BTC/USD,69026,69632,69025,69550,415252.275516,5.97055752
1712448000000,2024-04-07 00:00:00,BTC/USD,68889,69149,68850,69008,689789.441816,9.9957895
1712444400000,2024-04-06 23:00:00,BTC/USD,69038,69687,68829,68880,2780517.3909072,40.36755794
1712440800000,2024-04-06 22:00:00,BTC/USD,68299,69055,68299,69038,7466035.23987802,108.14385179
1712437200000,2024-04-06 21:00:00,BTC/USD,68380,68412,68300,68300,1275463.56217,18.6744299
1712433600000,2024-04-06 20:00:00,BTC/USD,68262,68377,68193,68373,845323.46406531,12.36341047
1712430000000,2024-04-06 19:00:00,BTC/USD,68246,68408,68238,68261,319056.90046605,4.67407305
1712426400000,2024-04-06 18:00:00,BTC/USD,68297,68355,68215,68293,283638.38303272,4.15325704
1712422800000,2024-04-06 17:00:00,BTC/USD,68106,68482,68054,68297,4605770.33071206,67.43737398
1712419200000,2024-04-06 16:00:00,BTC/USD,68133,68148,67964,68129,211165.00773265,3.09948785
1712415600000,2024-04-06 15:00:00,BTC/USD,67972,68275,67911,68098,661674.6051586,9.7165057
1712412000000,2024-04-06 14:00:00,BTC/USD,67688,68045,67688,67994,1219499.83985774,17.93540371
1712408400000,2024-04-06 13:00:00,BTC/USD,67721,67722,67549,67688,453774.80023024,6.70391798
1712404800000,2024-04-06 12:00:00,BTC/USD,67633,67745,67598,67708,781816.7130164,11.5468883
1712401200000,2024-04-06 11:00:00,BTC/USD,67842,67882,67379,67633,5257936.68950484,77.74217748
1712397600000,2024-04-06 10:00:00,BTC/USD,67808,67864,67764,67842,1761625.534464,25.966592
1712394000000,2024-04-06 09:00:00,BTC/USD,68011,68105,67793,67802,813567.01309702,11.99915951
1712390400000,2024-04-06 08:00:00,BTC/USD,68030,68088,67896,68060,1250515.2191754,18.37371759
1712386800000,2024-04-06 07:00:00,BTC/USD,68111,68167,67986,68031,1064868.24387123,15.65269133
1712383200000,2024-04-06 06:00:00,BTC/USD,68047,68149,67911,68133,630707.00112888,9.25699736
1712379600000,2024-04-06 05:00:00,BTC/USD,67752,68214,67752,68048,2196741.9083488,32.2822406
1712376000000,2024-04-06 04:00:00,BTC/USD,67815,67822,67649,67753,291442.89546904,4.30154968
1712372400000,2024-04-06 03:00:00,BTC/USD,67587,67869,67587,67825,284100.9256015,4.18873462
1712368800000,2024-04-06 02:00:00,BTC/USD,67715,67760,67491,67581,201773.11465755,2.98564855
1712365200000,2024-04-06 01:00:00,BTC/USD,67932,67982,67683,67707,227542.8945879,3.3606997
1712361600000,2024-04-06 00:00:00,BTC/USD,67833,68064,67717,67961,729992.37560367,10.74134247
1712358000000,2024-04-05 23:00:00,BTC/USD,67632,67980,67632,67819,704053.19477142,10.38135618
1712354400000,2024-04-05 22:00:00,BTC/USD,67544,67826,67528,67592,482899.59121152,7.14433056
1712350800000,2024-04-05 21:00:00,BTC/USD,67631,67822,67544,67544,741265.39763064,10.97455581
1712347200000,2024-04-05 20:00:00,BTC/USD,67411,67754,67371,67688,694189.72160216,10.25572807
1712343600000,2024-04-05 19:00:00,BTC/USD,67634,68066,67422,67422,1403749.11989904,20.82034232
1712340000000,2024-04-05 18:00:00,BTC/USD,67427,67709,67351,67598,965581.38247026,14.28417087
1712336400000,2024-04-05 17:00:00,BTC/USD,67969,67985,67392,67425,5284590.6189525,78.3773173
1712332800000,2024-04-05 16:00:00,BTC/USD,68235,68381,67729,67968,2145491.08194816,31.56619412
1712329200000,2024-04-05 15:00:00,BTC/USD,68207,68333,67649,68241,16175780.5062821,237.03903088
1712325600000,2024-04-05 14:00:00,BTC/USD,67524,68575,67356,68208,16006517.0304614,234.67213568
1712322000000,2024-04-05 13:00:00,BTC/USD,66907,67574,66582,67529,5583240.71809581,82.67915589
1712318400000,2024-04-05 12:00:00,BTC/USD,66502,66916,65959,66908,15670052.0270484,234.20296567
1712314800000,2024-04-05 11:00:00,BTC/USD,67050,67060,66434,66501,5194590.24955446,78.11296446
1712311200000,2024-04-05 10:00:00,BTC/USD,66844,67224,66737,67045,1205641.9178738,17.98257764
1712307600000,2024-04-05 09:00:00,BTC/USD,67141,67141,66398,66814,3902899.7349628,58.4144002
1712304000000,2024-04-05 08:00:00,BTC/USD,66908,67643,66906,67119,5489090.92724421,81.78147659
1712300400000,2024-04-05 07:00:00,BTC/USD,67144,67144,66828,66896,2525958.03292944,37.75947789
1712296800000,2024-04-05 06:00:00,BTC/USD,66886,67158,66791,67138,1178301.73075616,17.55044432
1712293200000,2024-04-05 05:00:00,BTC/USD,67615,67720,66423,66894,9751629.77262096,145.77734584
1712289600000,2024-04-05 04:00:00,BTC/USD,67859,67996,67476,67622,1969595.80212944,29.12655352
1712286000000,2024-04-05 03:00:00,BTC/USD,67565,67999,67565,67858,792953.5325572,11.6854834
1712282400000,2024-04-05 02:00:00,BTC/USD,68169,68235,67378,67589,13884618.4111472,205.42719098
1712278800000,2024-04-05 01:00:00,BTC/USD,68619,68619,67859,68219,937639.00961555,13.74454345
1712275200000,2024-04-05 00:00:00,BTC/USD,68502,68732,68195,68620,640360.6034676,9.33198198
1712271600000,2024-04-04 23:00:00,BTC/USD,67863,69450,67839,68502,24186414.1844543,353.07602967
1712268000000,2024-04-04 22:00:00,BTC/USD,67706,67966,67560,67868,788140.69205184,11.61284688
1712264400000,2024-04-04 21:00:00,BTC/USD,67869,68084,67453,67706,6153441.32558494,90.88472699
1712260800000,2024-04-04 20:00:00,BTC/USD,68484,68538,67266,67869,16375331.6166565,241.27851621
1712257200000,2024-04-04 19:00:00,BTC/USD,68588,69072,68357,68483,5053264.97731962,73.78860414
1712253600000,2024-04-04 18:00:00,BTC/USD,68858,69634,68359,68588,17714727.082077,258.27735292
1712250000000,2024-04-04 17:00:00,BTC/USD,67807,69210,67730,68857,19082515.788779,277.132547
1712246400000,2024-04-04 16:00:00,BTC/USD,67613,68099,67544,67806,7695606.83903334,113.49448189
1712242800000,2024-04-04 15:00:00,BTC/USD,67712,67797,67455,67613,2254542.22744296,33.34480392
1712239200000,2024-04-04 14:00:00,BTC/USD,67257,68035,67105,67712,10483050.4445722,154.81820718
1712235600000,2024-04-04 13:00:00,BTC/USD,66639,67474,66639,67275,15234571.868022,226.45220168
1712232000000,2024-04-04 12:00:00,BTC/USD,66274,66736,66273,66634,5374401.44959664,80.65554296
1712228400000,2024-04-04 11:00:00,BTC/USD,66226,66349,66090,66274,2216683.48854758,33.44725667
1712224800000,2024-04-04 10:00:00,BTC/USD,66219,66393,66105,66225,2552899.32435825,38.54887617
1712221200000,2024-04-04 09:00:00,BTC/USD,66192,66325,66136,66218,2598445.9005111,39.24077895
1712217600000,2024-04-04 08:00:00,BTC/USD,66020,66346,66009,66192,2621182.23500784,39.59968327
1712214000000,2024-04-04 07:00:00,BTC/USD,65759,66238,65674,66065,2312252.42360755,34.99965827
1712210400000,2024-04-04 06:00:00,BTC/USD,65587,65768,65550,65760,1070311.4066304,16.27602504
1712206800000,2024-04-04 05:00:00,BTC/USD,65450,65675,65385,65587,529494.74631244,8.07316612
1712203200000,2024-04-04 04:00:00,BTC/USD,65617,65664,65048,65516,1521880.3624464,23.2291404
1712199600000,2024-04-04 03:00:00,BTC/USD,65715,65762,65543,65617,779601.8303001,11.8810953
1712196000000,2024-04-04 02:00:00,BTC/USD,66140,66140,65421,65722,4102972.81170908,62.42921414
1712192400000,2024-04-04 01:00:00,BTC/USD,66246,66281,66041,66147,432049.50168813,6.53165679
1712188800000,2024-04-04 00:00:00,BTC/USD,65960,66325,65847,66246,276487.94780508,4.17365498
1712185200000,2024-04-03 23:00:00,BTC/USD,66157,66273,65966,65966,388431.70352384,5.88836224
1712181600000,2024-04-03 22:00:00,BTC/USD,65932,66233,65891,66142,653726.90690866,9.88368823
1712178000000,2024-04-03 21:00:00,BTC/USD,65740,65927,65525,65927,551249.54072997,8.36151411
1712174400000,2024-04-03 20:00:00,BTC/USD,65826,65847,65598,65741,2293579.91269784,34.88812024
1712170800000,2024-04-03 19:00:00,BTC/USD,66024,66145,65754,65827,2320022.29091677,35.24423551
1712167200000,2024-04-03 18:00:00,BTC/USD,65962,66116,65481,66014,11459840.8203347,173.59712819
1712163600000,2024-04-03 17:00:00,BTC/USD,66202,66363,65849,65988,1609467.66805968,24.39030836
1712160000000,2024-04-03 16:00:00,BTC/USD,65856,66569,65816,66202,2537273.92121146,38.32624273
1712156400000,2024-04-03 15:00:00,BTC/USD,66633,66644,65719,65861,4921280.26841088,74.72222208
1712152800000,2024-04-03 14:00:00,BTC/USD,65837,66931,65837,66632,10764536.0536738,161.55204787
1712149200000,2024-04-03 13:00:00,BTC/USD,65958,66070,65682,65820,2240521.860123,34.04013765
1712145600000,2024-04-03 12:00:00,BTC/USD,66109,66227,65800,65959,1863651.84832342,28.25470138
1712142000000,2024-04-03 11:00:00,BTC/USD,66167,66240,65516,66097,5143182.52743706,77.81264698
1712138400000,2024-04-03 10:00:00,BTC/USD,66495,66518,66023,66167,3584830.13085499,54.17851997
1712134800000,2024-04-03 09:00:00,BTC/USD,66510,66590,66332,66496,1947826.67966016,29.29238871
1712131200000,2024-04-03 08:00:00,BTC/USD,66149,66600,66018,66512,4289410.958896,64.490783
1712127600000,2024-04-03 07:00:00,BTC/USD,66371,66467,66149,66149,1670048.98430102,25.24677598
1712124000000,2024-04-03 06:00:00,BTC/USD,66099,66381,66073,66381,1898562.17247942,28.60098782
1712120400000,2024-04-03 05:00:00,BTC/USD,66346,66346,65960,66100,2393515.890885,36.21052785
1712116800000,2024-04-03 04:00:00,BTC/USD,66250,66520,66167,66367,3772943.28862556,56.84968868
1712113200000,2024-04-03 03:00:00,BTC/USD,65919,66440,65803,66264,7009177.06932432,105.77654638
1712109600000,2024-04-03 02:00:00,BTC/USD,65786,66012,65688,65932,2604064.56144236,39.49621673
1712106000000,2024-04-03 01:00:00,BTC/USD,65392,65877,65105,65792,6586207.0190592,100.1065026
1712102400000,2024-04-03 00:00:00,BTC/USD,65494,65621,64587,65392,12177635.1709722,186.22515248
1712098800000,2024-04-02 23:00:00,BTC/USD,65822,65862,65418,65495,1228799.7237934,18.76173332
1712095200000,2024-04-02 22:00:00,BTC/USD,65714,65979,65592,65820,2006305.0391838,30.48169309
1712091600000,2024-04-02 21:00:00,BTC/USD,65680,65841,65208,65690,2758908.700074,41.9989146
1712088000000,2024-04-02 20:00:00,BTC/USD,65968,66132,65551,65718,2231909.79240744,33.96192508
1712084400000,2024-04-02 19:00:00,BTC/USD,65832,66225,65801,65975,2341984.07108575,35.49805337
1712080800000,2024-04-02 18:00:00,BTC/USD,65613,66060,65405,65831,2483085.19918094,37.71908674
1712077200000,2024-04-02 17:00:00,BTC/USD,65547,65687,65297,65623,3296195.50398763,50.22927181
1712073600000,2024-04-02 16:00:00,BTC/USD,64891,65740,64656,65546,6186799.29975432,94.38866292
1712070000000,2024-04-02 15:00:00,BTC/USD,65706,66117,64711,64876,6085820.78525316,93.80696691
1712066400000,2024-04-02 14:00:00,BTC/USD,65214,66230,65163,65709,7663296.84568623,116.62476747
1712062800000,2024-04-02 13:00:00,BTC/USD,65307,65476,64679,65214,48667699.5960602,746.27686687
1712059200000,2024-04-02 12:00:00,BTC/USD,65542,65762,65185,65315,18137900.3211287,277.69884898
1712055600000,2024-04-02 11:00:00,BTC/USD,65921,65978,64192,65552,36096739.295948,550.65809275
1712052000000,2024-04-02 10:00:00,BTC/USD,66044,66214,65422,65922,8113033.16669988,123.07019154
1712048400000,2024-04-02 09:00:00,BTC/USD,66189,66477,65728,66045,5326190.2264851,80.64486678
1712044800000,2024-04-02 08:00:00,BTC/USD,66427,66660,66106,66207,4448010.5494539,67.1833877
1712041200000,2024-04-02 07:00:00,BTC/USD,66825,66856,66428,66443,1510175.2263234,22.7288838
1712037600000,2024-04-02 06:00:00,BTC/USD,66691,67069,66691,66823,2747813.72757887,41.12077769
1712034000000,2024-04-02 05:00:00,BTC/USD,66521,66777,66054,66739,4703563.91302724,70.47699116
1712030400000,2024-04-02 04:00:00,BTC/USD,66670,66897,66311,66524,18247530.242343,274.29995554
1712026800000,2024-04-02 03:00:00,BTC/USD,67023,67261,66521,66671,8802221.54254663,132.02474153
1712023200000,2024-04-02 02:00:00,BTC/USD,69400,69412,65822,67042,32671664.0371276,487.33128542
1712019600000,2024-04-02 01:00:00,BTC/USD,69346,69589,69256,69418,680987.76579428,9.80995946
1712016000000,2024-04-02 00:00:00,BTC/USD,69691,69691,69007,69331,2496644.86640335,36.01051285
1712012400000,2024-04-01 23:00:00,BTC/USD,69751,69872,69691,69691,215377.02136425,3.09045675
1712008800000,2024-04-01 22:00:00,BTC/USD,69598,69856,69596,69751,332446.39244069,4.76618819
1712005200000,2024-04-01 21:00:00,BTC/USD,69729,69900,69597,69610,2456471.1456979,35.28905539
1712001600000,2024-04-01 20:00:00,BTC/USD,69710,69813,69287,69729,10325039.8222188,148.07382613
1711998000000,2024-04-01 19:00:00,BTC/USD,68989,69835,68966,69710,6063547.5689255,86.98246405
1711994400000,2024-04-01 18:00:00,BTC/USD,68728,69110,68478,68999,16275105.2941003,235.87450969
1711990800000,2024-04-01 17:00:00,BTC/USD,68590,68729,68182,68712,3547634.32026696,51.63049133
1711987200000,2024-04-01 16:00:00,BTC/USD,68282,68773,68099,68590,17014084.1444369,248.05487891
1711983600000,2024-04-01 15:00:00,BTC/USD,68993,69082,68272,68341,24015467.1032604,351.40643396
1711980000000,2024-04-01 14:00:00,BTC/USD,69938,70014,68421,69001,41491120.6406443,601.31187433
1711976400000,2024-04-01 13:00:00,BTC/USD,69855,70095,69669,69939,1678369.23884718,23.99761562
1711972800000,2024-04-01 12:00:00,BTC/USD,69541,69863,69492,69849,2437148.6350146,34.8916754
1711969200000,2024-04-01 11:00:00,BTC/USD,69599,69826,69529,69540,1334550.1245828,19.19111482
1711965600000,2024-04-01 10:00:00,BTC/USD,69479,69600,69351,69600,1110437.179728,15.95455718
1711962000000,2024-04-01 09:00:00,BTC/USD,69463,69666,69463,69480,644382.782928,9.2743636
1711958400000,2024-04-01 08:00:00,BTC/USD,69693,69693,69224,69473,2207044.1218506,31.7683722
1711954800000,2024-04-01 07:00:00,BTC/USD,69722,69852,69625,69693,858159.10827621,12.31341897
1711951200000,2024-04-01 06:00:00,BTC/USD,69254,69765,69002,69736,9217701.23099976,132.17995341
1711947600000,2024-04-01 05:00:00,BTC/USD,70574,70628,69136,69222,25664966.6052439,370.76314763
1711944000000,2024-04-01 04:00:00,BTC/USD,70685,70720,70575,70575,3696401.451693,52.37550764
1711940400000,2024-04-01 03:00:00,BTC/USD,70955,70959,70615,70686,992410.98417846,14.03971061
1711936800000,2024-04-01 02:00:00,BTC/USD,70897,70958,70873,70955,101900.6098264,1.43613008
1711933200000,2024-04-01 01:00:00,BTC/USD,71200,71241,70897,70897,2521312.08615519,35.56302927
1711929600000,2024-04-01 00:00:00,BTC/USD,71373,71373,70971,71200,3064367.51552,43.0388696
1711926000000,2024-03-31 23:00:00,BTC/USD,71054,71444,71011,71402,4559974.6938658,63.8634029
1711922400000,2024-03-31 22:00:00,BTC/USD,70962,71178,70962,71070,1850626.2778377,26.03948611
1711918800000,2024-03-31 21:00:00,BTC/USD,70974,71058,70773,70954,2998477.06212964,42.25945066
1711915200000,2024-03-31 20:00:00,BTC/USD,71131,71202,70866,70974,5002291.77654744,70.48062356
1711911600000,2024-03-31 19:00:00,BTC/USD,70945,71268,70757,71130,3933853.7318784,55.30512768
1711908000000,2024-03-31 18:00:00,BTC/USD,70636,71287,70581,70939,17541536.7606795,247.27634673
1711904400000,2024-03-31 17:00:00,BTC/USD,70541,70654,70540,70632,12411088.8144926,175.71481502
1711900800000,2024-03-31 16:00:00,BTC/USD,70479,70752,70434,70541,1991876.30295218,28.23714298
1711897200000,2024-03-31 15:00:00,BTC/USD,70636,70636,70402,70480,1889877.2641776,26.81437662
1711893600000,2024-03-31 14:00:00,BTC/USD,70726,70763,70602,70635,3027830.71826745,42.86586987
1711890000000,2024-03-31 13:00:00,BTC/USD,70611,70834,70611,70726,7438452.56178368,105.17281568
1711886400000,2024-03-31 12:00:00,BTC/USD,70456,70673,70456,70610,7083524.2433049,100.31899509
1711882800000,2024-03-31 11:00:00,BTC/USD,70352,70502,70352,70456,1237489.3847996,17.56400285
1711879200000,2024-03-31 10:00:00,BTC/USD,70343,70367,70303,70353,426832.40729475,6.06701075
1711875600000,2024-03-31 09:00:00,BTC/USD,70351,70377,70270,70342,1528508.6194779,21.72967245
1711872000000,2024-03-31 08:00:00,BTC/USD,70388,70530,70350,70351,2262627.04905473,32.16197423
1711868400000,2024-03-31 07:00:00,BTC/USD,70283,70398,70277,70387,1426431.02290324,20.26554652
1711864800000,2024-03-31 06:00:00,BTC/USD,70439,70456,70266,70281,1000832.89215312,14.24044752
1711861200000,2024-03-31 05:00:00,BTC/USD,70166,70500,70126,70401,4938410.60307348,70.14688148
1711857600000,2024-03-31 04:00:00,BTC/USD,69977,70167,69958,70166,325923.09849906,4.64502891
1711854000000,2024-03-31 03:00:00,BTC/USD,70049,70049,69825,69977,211378.33709008,3.02068304
1711850400000,2024-03-31 02:00:00,BTC/USD,70104,70180,70022,70043,152659.85459746,2.17951622
1711846800000,2024-03-31 01:00:00,BTC/USD,69893,70129,69848,70103,953753.43000751,13.60503017
1711843200000,2024-03-31 00:00:00,BTC/USD,69652,69937,69652,69893,1180400.45812132,16.88867924
1711839600000,2024-03-30 23:00:00,BTC/USD,69776,69810,69631,69669,1251439.44344262,17.96264398
1711836000000,2024-03-30 22:00:00,BTC/USD,69752,69867,69738,69780,97592.2711218,1.39857081
1711832400000,2024-03-30 21:00:00,BTC/USD,69876,69906,69725,69802,556225.7039826,7.9686213
1711828800000,2024-03-30 20:00:00,BTC/USD,69965,69965,69845,69900,196410.160446,2.80987354
1711825200000,2024-03-30 19:00:00,BTC/USD,70013,70013,69778,69966,2096032.7137347,29.95787545
1711821600000,2024-03-30 18:00:00,BTC/USD,70112,70112,69940,70027,274420.9812814,3.9187882
1711818000000,2024-03-30 17:00:00,BTC/USD,70255,70255,70083,70128,967111.60224096,13.79066282
1711814400000,2024-03-30 16:00:00,BTC/USD,70056,70301,69980,70252,2277951.7544602,32.42543635
1711810800000,2024-03-30 15:00:00,BTC/USD,70108,70169,69997,70057,1369023.65319538,19.54156834
1711807200000,2024-03-30 14:00:00,BTC/USD,70221,70230,70059,70107,1462128.84508278,20.85567554
1711803600000,2024-03-30 13:00:00,BTC/USD,70228,70274,70137,70221,1653437.50375026,23.54619706
1711800000000,2024-03-30 12:00:00,BTC/USD,70199,70228,70155,70228,1351645.72529204,19.24653593
1711796400000,2024-03-30 11:00:00,BTC/USD,70091,70202,70091,70199,833791.88324355,11.87754645
1711792800000,2024-03-30 10:00:00,BTC/USD,70085,70133,69994,70069,586945.14107702,8.37667358
1711789200000,2024-03-30 09:00:00,BTC/USD,69976,70157,69963,70084,723853.1221474,10.32836485
1711785600000,2024-03-30 08:00:00,BTC/USD,69909,70026,69899,69997,351222.336969,5.017677
1711782000000,2024-03-30 07:00:00,BTC/USD,70003,70036,69911,69911,353902.15896163,5.06218133
1711778400000,2024-03-30 06:00:00,BTC/USD,70024,70087,69917,70006,968369.06224854,13.83265809
1711774800000,2024-03-30 05:00:00,BTC/USD,70090,70300,69918,70024,1474740.05426368,21.06049432
1711771200000,2024-03-30 04:00:00,BTC/USD,69797,70119,69787,70080,701246.4243168,10.00637021
1711767600000,2024-03-30 03:00:00,BTC/USD,69929,70076,69796,69809,1268818.25513369,18.17556841
1711764000000,2024-03-30 02:00:00,BTC/USD,69859,69912,69855,69912,108377.47473552,1.55019846
1711760400000,2024-03-30 01:00:00,BTC/USD,69859,69859,69859,69859,185.615363,0.002657
1711756800000,2024-03-30 00:00:00,BTC/USD,69863,69900,69765,69821,858319.68891457,12.29314517
1711753200000,2024-03-29 23:00:00,BTC/USD,69799,69927,69766,69862,343641.5405371,4.91886205
1711749600000,2024-03-29 22:00:00,BTC/USD,69432,69828,69432,69805,1252935.8477108,17.94908456
1711746000000,2024-03-29 21:00:00,BTC/USD,69623,69623,69324,69425,471869.79292525,6.79682813
1711742400000,2024-03-29 20:00:00,BTC/USD,69639,69709,69558,69623,1337068.4564102,19.2044074
1711738800000,2024-03-29 19:00:00,BTC/USD,69503,69639,69392,69639,804742.85006883,11.55592197
1711735200000,2024-03-29 18:00:00,BTC/USD,69420,69566,69346,69502,886831.52299222,12.75979861
1711731600000,2024-03-29 17:00:00,BTC/USD,69149,69459,69097,69419,1295703.37471736,18.66496744
1711728000000,2024-03-29 16:00:00,BTC/USD,69090,69780,69090,69161,19155563.2606249,276.97059413
